0,-1,0,0,0
0,-1,0,0,0
0,-1,0,0,0
0,-1,0,0,0
0,-1,0,0,0
0,-1,0,0,0
0,-1,1,0,0
0,-1,0,0,0
0,-1,0,0,0
0,-1,0,0,0
0,-1,0,0,0
0,-1,0,1,0
0,-1,0,1,0
0,-1,0,0,2
0,-1,0,0,2
0,-1,1,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,1,1
0,-1,0,1,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,1,0,1
0,-1,0,0,1
0,-1,1,0,1
0,-1,1,0,1
0,-1,1,0,1
0,-1,1,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,3,0,1
0,-1,0,1,1
0,-1,4,0,1
0,-1,7,0,1
0,-1,7,0,1
0,-1,2,0,1
0,-1,3,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,3,0,1
0,-1,3,0,1
0,-1,3,0,1
0,-1,2,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,2,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,2,1
0,-1,0,2,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,4,0,1
0,-1,0,7,1
0,-1,4,0,7
0,-1,12,0,7
0,-1,0,8,7
0,-1,0,8,7
0,-1,9,0,7
0,-1,7,0,7
0,-1,13,0,7
0,-1,13,0,7
0,-1,13,0,7
0,-1,28,0,7
0,-1,28,0,7
0,-1,28,0,7
0,-1,25,0,7
0,-1,0,7,7
0,-1,0,7,7
0,-1,17,0,7
0,-1,1,0,7
0,-1,4,0,7
0,-1,7,0,7
0,-1,7,0,7
0,-1,8,0,5
0,-1,14,0,5
0,-1,0,0,5
0,-1,0,0,5
0,-1,14,0,5
0,-1,14,0,5
0,-1,1,0,5
0,-1,3,0,5
0,-1,4,0,5
0,-1,8,0,5
