0,-1,8,39,45
0,-1,7,40,46
0,-1,7,42,46
0,-1,7,35,44
0,-1,6,42,47
0,-1,6,36,44
0,-1,6,38,45
0,-1,7,41,46
0,-1,6,37,44
0,-1,8,43,47
0,-1,7,35,44
0,-1,7,38,45
0,-1,8,39,45
0,-1,8,40,45
0,-1,9,43,46
0,-1,8,34,43
0,-1,8,42,47
0,-1,9,37,44
0,-1,9,38,45
0,-1,9,41,46
0,-1,10,37,45
0,-1,11,44,47
0,-1,12,35,44
0,-1,11,38,45
0,-1,11,38,45
0,-1,10,40,46
0,-1,10,43,47
0,-1,9,34,44
0,-1,7,42,47
0,-1,7,37,45
0,-1,8,38,46
0,-1,8,41,47
0,-1,7,37,46
0,-1,7,44,48
0,-1,7,36,45
0,-1,7,38,45
0,-1,6,39,46
0,-1,6,40,47
0,-1,6,43,48
0,-1,7,34,45
0,-1,7,41,48
0,-1,7,37,46
0,-1,6,38,46
0,-1,6,41,46
0,-1,5,36,44
0,-1,6,43,47
0,-1,6,35,43
0,-1,5,38,45
0,-1,10,39,45
0,-1,10,40,46
0,-1,8,43,47
0,-1,9,34,44
0,-1,8,41,47
0,-1,9,37,46
0,-1,9,39,46
0,-1,9,42,47
0,-1,9,37,45
0,-1,10,43,48
0,-1,10,35,46
0,-1,10,38,47
0,-1,8,40,47
0,-1,9,40,47
0,-1,8,43,48
0,-1,7,34,45
0,-1,7,41,47
0,-1,6,38,46
0,-1,9,39,46
0,-1,8,42,47
0,-1,10,36,45
0,-1,9,43,48
0,-1,10,35,45
0,-1,10,37,46
0,-1,10,40,47
0,-1,10,39,47
0,-1,9,43,47
0,-1,8,34,44
0,-1,10,41,46
0,-1,10,38,45
0,-1,11,39,46
0,-1,10,41,46
0,-1,10,36,44
0,-1,8,43,47
0,-1,8,36,44
0,-1,8,37,45
0,-1,8,40,46
0,-1,7,40,46
0,-1,7,43,47
0,-1,8,34,44
0,-1,9,40,46
0,-1,8,38,45
0,-1,7,39,45
0,-1,7,42,45
0,-1,6,36,44
0,-1,6,43,47
0,-1,6,35,44
0,-1,7,37,44
0,-1,8,40,45
0,-1,7,39,46
0,-1,8,44,47
0,-1,8,34,43
0,-1,8,40,46
0,-1,8,38,45
0,-1,8,39,45
0,-1,8,42,46
0,-1,7,35,43
0,-1,7,42,46
0,-1,7,35,42
0,-1,11,37,44
0,-1,12,40,44
0,-1,11,38,45
0,-1,11,44,47
0,-1,10,34,43
0,-1,10,40,45
0,-1,9,38,44
0,-1,8,38,45
0,-1,7,41,46
0,-1,7,35,44
0,-1,11,43,47
0,-1,11,36,44
0,-1,12,38,44
0,-1,12,41,45
0,-1,11,39,45
0,-1,11,44,47
0,-1,10,34,43
0,-1,10,39,45
0,-1,11,39,44
0,-1,10,40,46
0,-1,9,42,46
0,-1,9,35,44
0,-1,8,43,48
0,-1,8,37,45
0,-1,7,38,45
0,-1,7,40,45
0,-1,9,38,45
0,-1,10,44,47
0,-1,9,34,43
0,-1,10,39,45
0,-1,8,38,46
0,-1,8,40,46
0,-1,7,42,47
0,-1,8,35,45
0,-1,7,42,48
0,-1,8,36,45
0,-1,7,38,45
0,-1,7,41,46
0,-1,6,38,46
0,-1,5,43,48
0,-1,7,34,44
0,-1,6,39,46
0,-1,6,39,46
0,-1,5,40,46
0,-1,7,43,47
0,-1,7,34,44
0,-1,9,42,45
0,-1,9,37,43
0,-1,9,38,44
0,-1,8,40,46
0,-1,8,38,45
0,-1,8,45,47
0,-1,8,35,44
0,-1,10,38,45
0,-1,10,39,46
0,-1,9,40,46
0,-1,8,43,47
0,-1,8,34,44
0,-1,10,42,48
0,-1,13,37,45
0,-1,13,38,45
0,-1,12,41,47
0,-1,11,37,46
0,-1,10,44,49
0,-1,10,35,45
0,-1,10,38,46
0,-1,10,39,46
0,-1,8,40,47
0,-1,7,43,48
0,-1,8,34,45
0,-1,10,42,48
0,-1,11,37,46
0,-1,10,38,46
0,-1,10,41,47
0,-1,11,37,46
0,-1,10,44,49
0,-1,9,35,45
0,-1,9,38,46
0,-1,10,39,47
0,-1,10,40,46
0,-1,9,43,47
0,-1,8,34,44
0,-1,9,41,47
0,-1,8,37,45
0,-1,7,38,45
0,-1,7,41,46
0,-1,6,37,45
0,-1,6,43,47
0,-1,5,35,44
0,-1,6,38,45
0,-1,7,40,45
0,-1,8,40,46
0,-1,7,43,47
0,-1,7,34,44
0,-1,7,41,47
0,-1,6,37,45
0,-1,6,39,45
0,-1,6,41,46
0,-1,6,37,45
0,-1,11,43,48
0,-1,13,35,46
0,-1,12,37,46
0,-1,11,39,46
0,-1,11,40,46
0,-1,9,43,47
0,-1,8,34,44
0,-1,8,41,47
0,-1,8,37,46
0,-1,7,38,46
0,-1,8,41,47
0,-1,8,37,45
0,-1,7,43,48
0,-1,7,36,45
0,-1,7,37,45
0,-1,6,39,47
0,-1,6,39,47
0,-1,6,43,47
0,-1,7,34,44
0,-1,7,41,47
0,-1,8,38,46
0,-1,7,39,46
0,-1,7,42,47
0,-1,7,36,45
0,-1,6,43,47
0,-1,6,35,44
