0,-1,15,28,16
0,-1,14,29,16
0,-1,14,31,16
0,-1,13,24,14
0,-1,13,26,15
0,-1,12,24,18
0,-1,12,27,18
0,-1,13,29,18
0,-1,14,24,17
0,-1,15,28,18
0,-1,14,22,18
0,-1,14,21,18
0,-1,15,21,19
0,-1,18,19,19
0,-1,18,23,19
0,-1,17,16,16
0,-1,17,19,17
0,-1,17,18,16
0,-1,15,19,15
0,-1,17,23,16
0,-1,16,18,15
0,-1,16,22,15
0,-1,16,19,15
0,-1,15,21,15
0,-1,15,23,15
0,-1,15,21,15
0,-1,16,27,15
0,-1,15,19,14
0,-1,15,21,14
0,-1,16,21,14
0,-1,15,19,15
0,-1,15,22,16
0,-1,14,16,17
0,-1,13,20,17
0,-1,13,19,18
0,-1,12,19,17
0,-1,11,19,16
0,-1,11,17,16
0,-1,11,18,16
0,-1,11,15,14
0,-1,10,19,15
0,-1,10,18,15
0,-1,10,17,17
0,-1,10,20,17
0,-1,9,14,15
0,-1,10,17,17
0,-1,9,13,16
0,-1,16,14,18
0,-1,16,15,18
0,-1,16,14,18
0,-1,18,15,18
0,-1,16,12,16
0,-1,16,13,17
0,-1,17,13,16
0,-1,16,14,17
0,-1,16,14,17
0,-1,16,10,17
0,-1,16,13,18
0,-1,16,8,17
0,-1,16,7,17
0,-1,14,9,16
0,-1,15,8,16
0,-1,15,15,17
0,-1,14,11,16
0,-1,19,11,17
0,-1,18,11,17
0,-1,18,13,18
0,-1,19,16,18
0,-1,18,14,16
0,-1,18,22,17
0,-1,16,20,16
0,-1,17,22,16
0,-1,18,24,16
0,-1,16,25,15
0,-1,18,31,17
0,-1,16,27,16
0,-1,18,25,16
0,-1,17,27,16
0,-1,16,30,18
0,-1,16,32,18
0,-1,15,26,17
0,-1,15,31,18
0,-1,15,28,18
0,-1,15,28,17
0,-1,16,29,16
0,-1,16,26,16
0,-1,16,25,16
0,-1,15,21,15
0,-1,16,23,16
0,-1,15,26,15
0,-1,16,26,16
0,-1,16,27,15
0,-1,15,25,14
0,-1,16,26,15
0,-1,16,24,15
0,-1,17,23,14
0,-1,19,22,14
0,-1,17,18,13
0,-1,16,21,14
0,-1,17,16,14
0,-1,17,19,16
0,-1,16,21,15
0,-1,15,20,16
0,-1,15,21,15
0,-1,14,15,14
0,-1,15,16,14
0,-1,14,16,14
0,-1,13,19,15
0,-1,13,20,15
0,-1,13,17,14
0,-1,13,19,17
0,-1,14,17,15
0,-1,13,19,16
0,-1,13,19,16
0,-1,12,21,16
0,-1,12,24,17
0,-1,11,18,15
0,-1,12,20,15
0,-1,12,17,14
0,-1,12,16,14
0,-1,12,18,14
0,-1,13,21,14
0,-1,13,25,15
0,-1,12,20,13
0,-1,12,18,14
0,-1,13,19,14
0,-1,12,20,14
0,-1,13,23,15
0,-1,13,20,15
0,-1,14,22,15
0,-1,13,21,15
0,-1,12,21,15
0,-1,11,23,15
0,-1,10,19,13
0,-1,11,23,15
0,-1,12,19,14
0,-1,11,20,15
0,-1,11,21,17
0,-1,11,18,17
0,-1,11,22,17
0,-1,11,16,16
0,-1,12,18,17
0,-1,11,18,18
0,-1,12,19,17
0,-1,13,22,17
0,-1,13,17,17
0,-1,15,22,18
0,-1,14,18,17
0,-1,16,18,18
0,-1,16,20,17
0,-1,16,26,17
0,-1,16,31,18
0,-1,15,23,16
0,-1,15,26,17
0,-1,14,24,16
0,-1,14,24,17
0,-1,14,25,16
0,-1,13,19,16
0,-1,14,21,17
0,-1,13,19,16
0,-1,13,22,16
0,-1,12,23,16
0,-1,12,21,16
0,-1,12,24,17
0,-1,11,17,15
0,-1,12,18,15
0,-1,13,18,14
0,-1,13,17,15
0,-1,13,20,16
0,-1,12,16,15
0,-1,13,21,16
0,-1,13,16,15
0,-1,12,18,15
0,-1,13,20,16
0,-1,12,18,17
0,-1,11,23,16
0,-1,12,16,14
0,-1,12,19,15
0,-1,12,19,15
0,-1,11,16,14
0,-1,11,15,15
0,-1,10,14,13
0,-1,11,20,18
0,-1,11,16,18
0,-1,11,20,18
0,-1,12,23,19
0,-1,13,21,21
0,-1,13,28,21
0,-1,13,23,20
0,-1,13,24,20
0,-1,13,23,19
