0,-1,0,44,40
0,-1,0,46,39
0,-1,0,43,39
0,-1,0,38,36
0,-1,0,43,36
0,-1,0,43,36
0,-1,0,43,36
0,-1,0,40,39
0,-1,0,45,39
0,-1,0,45,39
0,-1,0,39,37
0,-1,0,42,37
0,-1,6,42,37
0,-1,0,43,37
0,-1,0,43,37
0,-1,0,43,37
0,-1,0,42,38
0,-1,0,41,38
0,-1,0,45,38
0,-1,0,44,38
0,-1,0,43,38
0,-1,9,43,38
0,-1,0,45,38
0,-1,0,45,38
0,-1,0,45,38
0,-1,0,45,38
0,-1,0,46,38
0,-1,0,46,38
0,-1,0,40,40
0,-1,0,44,40
0,-1,44,44,40
0,-1,0,39,40
0,-1,0,41,40
0,-1,0,41,40
0,-1,0,43,39
0,-1,0,38,39
0,-1,3,38,39
0,-1,0,42,38
0,-1,0,42,38
0,-1,40,42,38
0,-1,0,45,46
0,-1,0,44,46
0,-1,0,44,46
0,-1,0,46,40
0,-1,0,43,40
0,-1,3,43,40
0,-1,0,43,36
0,-1,0,45,36
0,-1,0,45,36
0,-1,0,45,36
0,-1,0,39,36
0,-1,0,44,36
0,-1,0,44,36
0,-1,0,39,38
0,-1,0,41,38
0,-1,0,43,38
0,-1,0,43,38
0,-1,0,43,38
0,-1,0,43,38
0,-1,0,42,39
0,-1,0,42,39
0,-1,0,42,39
0,-1,0,44,41
0,-1,0,42,41
0,-1,9,42,41
0,-1,0,45,40
1,1.0,0,43,40
0,-1,0,39,40
0,-1,0,43,40
0,-1,6,43,40
0,-1,0,42,62
0,-1,0,39,62
0,-1,44,39,62
0,-1,0,41,195
0,-1,1,39,195
0,-1,1,39,195
0,-1,12,45,378
0,-1,15,43,378
0,-1,15,43,378
0,-1,15,43,378
0,-1,29,49,378
0,-1,2,48,378
0,-1,2,48,378
0,-1,29,44,378
0,-1,43,44,378
0,-1,43,44,378
0,-1,21,41,378
0,-1,7,46,378
0,-1,7,46,378
0,-1,5,42,329
0,-1,4,46,329
0,-1,4,46,329
0,-1,0,41,329
0,-1,0,41,329
0,-1,48,41,329
0,-1,0,46,90
0,-1,0,41,90
0,-1,0,41,90
0,-1,0,45,63
0,-1,0,45,63
0,-1,2,45,63
0,-1,0,48,54
0,-1,0,45,54
0,-1,42,45,54
0,-1,42,45,54
0,-1,0,47,54
0,-1,0,47,54
0,-1,0,45,43
0,-1,0,49,43
0,-1,5,49,43
0,-1,0,42,41
0,-1,0,47,41
0,-1,0,47,41
0,-1,0,47,41
0,-1,0,45,40
0,-1,0,48,40
0,-1,0,46,40
0,-1,0,42,40
0,-1,6,42,40
0,-1,0,45,40
0,-1,0,45,40
0,-1,0,45,40
0,-1,0,45,40
0,-1,0,45,40
0,-1,0,43,40
0,-1,0,43,40
0,-1,0,46,41
0,-1,0,46,41
0,-1,1,46,41
0,-1,0,48,42
0,-1,0,44,42
0,-1,45,44,42
0,-1,45,44,42
0,-1,0,47,44
0,-1,0,45,44
0,-1,0,45,44
0,-1,0,43,40
0,-1,0,48,40
0,-1,6,48,40
0,-1,0,40,40
0,-1,0,46,40
0,-1,0,46,40
0,-1,0,46,40
0,-1,0,41,39
0,-1,0,47,39
1,1.0,0,47,39
0,-1,0,42,34
0,-1,0,43,34
0,-1,9,43,34
0,-1,9,43,34
0,-1,9,44,116
0,-1,11,49,116
0,-1,54,19,116
0,-1,54,19,116
0,-1,54,19,116
0,-1,19,48,116
0,-1,9,48,116
0,-1,20,48,390
0,-1,21,50,390
0,-1,46,50,390
0,-1,46,50,390
0,-1,24,50,390
0,-1,3,51,390
0,-1,3,51,390
0,-1,18,52,464
0,-1,16,51,464
0,-1,47,51,464
0,-1,47,51,464
0,-1,47,51,464
0,-1,47,51,464
0,-1,47,51,464
0,-1,5,49,266
0,-1,1,52,266
0,-1,1,52,266
0,-1,0,44,140
0,-1,0,48,140
0,-1,49,48,140
0,-1,49,48,140
0,-1,0,44,140
0,-1,0,44,140
0,-1,0,44,140
0,-1,0,41,140
0,-1,5,41,140
0,-1,9,46,50
0,-1,7,47,50
0,-1,42,47,50
0,-1,0,49,47
0,-1,0,45,47
0,-1,0,45,47
0,-1,0,45,47
0,-1,0,45,47
0,-1,0,48,42
0,-1,0,46,42
0,-1,0,46,42
0,-1,0,50,41
0,-1,0,47,41
0,-1,47,47,41
0,-1,0,47,39
0,-1,0,50,39
0,-1,0,50,39
