0,-1,21,20,10
0,-1,21,20,10
0,-1,20,20,10
0,-1,21,22,10
0,-1,20,18,10
0,-1,21,22,11
0,-1,20,18,10
0,-1,21,19,10
0,-1,21,21,10
0,-1,21,20,10
0,-1,21,23,10
0,-1,20,17,9
0,-1,21,20,10
0,-1,21,20,10
0,-1,20,20,10
0,-1,21,22,10
0,-1,20,18,10
0,-1,21,23,10
0,-1,21,18,10
0,-1,20,19,10
0,-1,21,21,10
0,-1,20,20,11
0,-1,20,23,11
0,-1,20,17,10
0,-1,21,20,10
0,-1,21,20,10
0,-1,20,20,10
0,-1,21,22,10
0,-1,20,17,10
0,-1,21,23,11
0,-1,20,18,10
0,-1,20,20,10
0,-1,21,21,11
0,-1,20,20,11
0,-1,20,23,11
0,-1,20,16,10
0,-1,21,20,10
0,-1,20,20,10
0,-1,20,20,11
0,-1,20,23,10
0,-1,20,18,10
0,-1,21,22,11
0,-1,20,19,10
0,-1,20,19,10
0,-1,21,21,10
0,-1,20,19,10
0,-1,20,23,10
0,-1,20,16,10
0,-1,21,19,10
0,-1,21,20,10
0,-1,20,20,10
0,-1,20,22,11
0,-1,20,17,10
0,-1,21,22,11
0,-1,20,18,10
0,-1,20,19,11
0,-1,21,21,10
0,-1,20,19,11
0,-1,21,23,10
0,-1,20,16,10
0,-1,21,20,11
0,-1,21,19,10
0,-1,20,20,11
0,-1,20,22,10
0,-1,20,16,10
0,-1,21,22,11
0,-1,20,18,10
0,-1,20,19,10
0,-1,21,20,10
0,-1,20,19,12
0,-1,20,23,11
0,-1,20,17,10
0,-1,21,19,11
0,-1,21,19,11
0,-1,20,20,10
0,-1,21,23,11
0,-1,20,17,10
0,-1,21,22,11
0,-1,20,18,10
0,-1,20,19,10
0,-1,21,21,10
0,-1,21,19,10
0,-1,20,23,11
0,-1,20,17,10
0,-1,21,19,10
0,-1,21,20,10
0,-1,20,21,11
0,-1,20,22,10
0,-1,20,17,10
0,-1,21,22,11
0,-1,20,18,10
0,-1,20,19,10
0,-1,21,21,11
0,-1,20,19,11
0,-1,21,24,11
0,-1,20,17,10
0,-1,21,20,11
0,-1,21,20,10
0,-1,20,20,11
0,-1,21,23,11
0,-1,20,17,10
0,-1,21,22,11
0,-1,20,19,10
0,-1,20,19,10
0,-1,20,22,10
0,-1,20,19,10
0,-1,20,23,10
0,-1,20,18,10
0,-1,21,19,11
0,-1,21,21,10
0,-1,20,21,11
0,-1,21,23,10
0,-1,20,17,10
0,-1,21,22,11
0,-1,21,19,10
0,-1,20,19,10
0,-1,21,21,10
0,-1,20,18,10
0,-1,21,23,11
0,-1,21,16,10
0,-1,20,19,10
0,-1,21,19,10
0,-1,20,20,10
0,-1,21,23,11
0,-1,20,16,11
0,-1,21,21,10
0,-1,21,19,10
0,-1,20,19,10
0,-1,21,21,10
0,-1,20,19,10
0,-1,21,23,11
0,-1,20,17,10
0,-1,21,19,10
0,-1,21,20,11
0,-1,20,20,11
0,-1,21,23,11
0,-1,20,16,10
0,-1,21,21,11
0,-1,20,18,10
0,-1,21,19,11
0,-1,21,21,10
0,-1,20,18,10
0,-1,21,22,11
0,-1,20,17,10
0,-1,20,18,10
0,-1,21,20,11
0,-1,20,20,11
0,-1,21,22,11
0,-1,20,16,10
0,-1,21,20,11
0,-1,21,18,10
0,-1,20,19,10
0,-1,21,21,11
0,-1,20,18,10
0,-1,21,23,10
0,-1,20,17,10
0,-1,21,18,10
0,-1,21,21,10
0,-1,20,20,10
0,-1,21,23,11
0,-1,20,16,10
0,-1,21,21,11
0,-1,21,18,10
0,-1,20,20,10
0,-1,21,22,10
0,-1,21,17,10
0,-1,21,22,11
0,-1,20,17,10
0,-1,21,18,10
0,-1,22,20,10
0,-1,20,20,11
0,-1,20,23,10
0,-1,20,16,9
0,-1,21,21,11
0,-1,21,19,10
0,-1,20,19,10
0,-1,21,21,11
0,-1,21,18,10
0,-1,21,22,10
0,-1,21,17,10
0,-1,21,19,10
0,-1,22,20,10
0,-1,20,20,10
0,-1,21,22,11
0,-1,20,16,10
0,-1,21,20,11
0,-1,20,19,11
0,-1,20,20,10
0,-1,21,22,11
0,-1,20,17,10
0,-1,21,22,10
0,-1,20,17,10
0,-1,20,19,11
0,-1,21,20,10
0,-1,20,20,10
0,-1,20,23,10
0,-1,20,16,10
0,-1,21,20,10
0,-1,21,19,10
0,-1,20,20,11
0,-1,21,22,10
0,-1,20,18,10
0,-1,21,22,11
0,-1,20,18,10
0,-1,20,19,10
0,-1,21,20,11
0,-1,20,19,10
0,-1,20,22,10
0,-1,20,16,10
0,-1,21,20,10
0,-1,21,19,10
0,-1,20,19,10
0,-1,21,21,10
0,-1,21,16,10
0,-1,21,21,10
0,-1,20,17,9
0,-1,20,18,10
0,-1,21,19,10
0,-1,20,20,10
0,-1,20,22,11
0,-1,20,16,9
0,-1,21,19,10
0,-1,21,19,10
0,-1,20,19,10
0,-1,21,21,10
0,-1,20,17,10
0,-1,21,22,11
0,-1,20,17,10
0,-1,21,18,10
0,-1,21,19,10
0,-1,20,19,10
0,-1,20,22,11
0,-1,20,16,10
0,-1,21,20,10
0,-1,21,18,10
0,-1,20,20,10
0,-1,21,21,10
0,-1,20,17,10
0,-1,21,22,10
0,-1,20,17,10
0,-1,20,18,10
0,-1,21,20,10
0,-1,21,19,11
0,-1,21,22,10
0,-1,20,16,10
0,-1,21,19,10
0,-1,21,19,10
0,-1,20,19,10
0,-1,21,22,10
0,-1,21,17,10
0,-1,21,22,11
0,-1,21,18,9
0,-1,20,18,9
0,-1,21,21,10
0,-1,20,19,10
0,-1,21,23,10
0,-1,21,17,10
0,-1,21,19,10
0,-1,21,19,9
0,-1,20,20,10
0,-1,21,22,10
0,-1,21,17,10
0,-1,21,22,11
0,-1,20,18,10
0,-1,20,19,10
0,-1,20,21,11
0,-1,20,19,10
0,-1,20,23,11
0,-1,20,16,10
0,-1,22,20,10
0,-1,21,19,10
0,-1,20,20,11
0,-1,20,22,10
0,-1,21,16,10
0,-1,21,21,11
0,-1,21,18,10
0,-1,20,19,10
0,-1,21,21,10
0,-1,20,19,11
0,-1,21,22,10
0,-1,21,17,10
0,-1,21,19,10
0,-1,21,19,10
0,-1,20,19,10
0,-1,21,21,11
0,-1,20,17,10
0,-1,22,21,10
0,-1,21,18,10
0,-1,20,19,10
0,-1,21,20,10
0,-1,20,18,10
0,-1,21,22,10
0,-1,20,17,10
0,-1,21,19,10
0,-1,21,19,10
0,-1,20,20,11
0,-1,21,22,10
0,-1,21,17,10
0,-1,21,21,11
0,-1,21,18,10
0,-1,20,19,10
0,-1,21,21,10
0,-1,20,19,10
0,-1,21,23,11
0,-1,20,16,10
0,-1,21,19,10
0,-1,21,19,10
0,-1,20,20,10
0,-1,20,22,10
0,-1,20,17,10
0,-1,21,22,11
0,-1,21,18,10
0,-1,20,18,10
0,-1,21,21,10
0,-1,20,19,10
0,-1,21,22,11
0,-1,21,16,9
0,-1,21,19,10
0,-1,21,19,10
0,-1,20,20,10
0,-1,21,22,11
0,-1,20,17,10
0,-1,21,21,11
0,-1,21,18,10
0,-1,20,18,10
0,-1,21,21,10
0,-1,20,19,11
0,-1,21,23,11
0,-1,21,17,10
0,-1,21,19,10
0,-1,21,19,10
0,-1,20,20,10
0,-1,21,23,10
0,-1,21,17,10
0,-1,21,21,10
0,-1,20,18,10
0,-1,20,19,10
0,-1,22,21,10
0,-1,20,19,11
0,-1,20,23,10
0,-1,20,17,10
0,-1,21,19,10
0,-1,21,20,10
0,-1,20,20,10
0,-1,21,22,11
0,-1,21,16,10
0,-1,21,21,11
0,-1,21,18,10
0,-1,20,19,10
0,-1,21,21,10
0,-1,20,18,10
0,-1,20,22,11
0,-1,20,17,9
0,-1,21,19,11
0,-1,21,20,10
0,-1,20,20,11
0,-1,21,22,11
0,-1,20,16,10
0,-1,21,21,11
0,-1,21,18,10
0,-1,20,19,10
0,-1,21,21,10
0,-1,20,18,10
0,-1,21,22,10
0,-1,20,17,10
0,-1,20,20,10
0,-1,20,20,10
0,-1,20,20,11
0,-1,20,23,10
0,-1,20,17,10
0,-1,21,22,11
0,-1,21,19,10
0,-1,21,20,10
0,-1,22,22,11
