0,-1,23,34,32
0,-1,24,33,32
0,-1,26,33,34
0,-1,25,33,34
0,-1,25,33,34
0,-1,25,33,34
0,-1,26,33,34
0,-1,25,33,34
0,-1,25,33,34
0,-1,26,34,37
0,-1,24,34,37
0,-1,32,34,37
0,-1,22,34,37
0,-1,3,33,37
0,-1,3,33,37
0,-1,3,33,37
0,-1,23,33,34
0,-1,26,35,34
0,-1,3,355,34
0,-1,24,34,35
0,-1,23,30,33
0,-1,2423,30,33
0,-1,2423,30,33
0,-1,2423,30,33
0,-1,25,32,33
0,-1,22,32,33
0,-1,22,32,33
0,-1,24,34,33
0,-1,24,31,33
0,-1,33,31,33
0,-1,26,33,35
0,-1,25,34,35
0,-1,4,30,35
0,-1,4,30,35
0,-1,29,33,35
0,-1,4,33,35
0,-1,1,33,35
0,-1,24,33,34
0,-1,27,34,34
0,-1,27,34,34
0,-1,27,34,34
0,-1,24,34,34
0,-1,5,34,34
0,-1,5,34,34
0,-1,23,33,34
0,-1,35,33,34
0,-1,35,33,34
0,-1,22,30,34
0,-1,1,33,34
0,-1,1,33,34
0,-1,25,32,34
0,-1,1,32,34
0,-1,26,34,35
0,-1,24,33,35
0,-1,24,33,35
0,-1,24,33,35
0,-1,24,33,37
0,-1,24,34,37
0,-1,23,33,33
0,-1,22,34,33
0,-1,32,34,33
0,-1,33,34,33
0,-1,22,34,33
0,-1,4,34,33
0,-1,4,34,33
0,-1,22,32,31
0,-1,24,34,31
0,-1,3,34,31
0,-1,25,31,32
0,-1,24,33,32
0,-1,24,33,32
0,-1,24,33,32
0,-1,25,31,32
0,-1,5,34,32
0,-1,5,34,32
0,-1,25,33,32
0,-1,30,33,32
0,-1,23,34,36
0,-1,24,32,36
0,-1,24,32,36
0,-1,23,34,34
0,-1,25,33,34
0,-1,3,33,34
0,-1,23,32,34
0,-1,25,34,34
0,-1,25,34,34
0,-1,25,34,34
0,-1,25,33,34
0,-1,25,33,34
0,-1,26,32,35
0,-1,23,30,35
0,-1,33,30,35
0,-1,26,33,37
0,-1,26,31,37
0,-1,4,32,37
0,-1,4,32,37
0,-1,25,33,35
