0,-1,11,0,0
0,-1,11,0,0
0,-1,11,0,0
0,-1,11,0,0
0,-1,11,0,0
0,-1,11,0,0
0,-1,11,0,0
0,-1,12,0,0
0,-1,11,0,0
0,-1,11,0,0
0,-1,11,0,0
0,-1,11,0,0
0,-1,0,0,0
0,-1,11,0,0
0,-1,12,0,0
0,-1,12,0,0
0,-1,12,0,0
0,-1,12,0,0
0,-1,12,0,0
0,-1,12,0,0
0,-1,11,0,0
0,-1,0,0,0
0,-1,13,0,0
0,-1,13,0,0
0,-1,15,0,0
0,-1,16,0,4
0,-1,17,0,4
0,-1,17,0,4
0,-1,22,0,6
0,-1,19,0,6
0,-1,0,0,6
0,-1,18,0,6
0,-1,9,0,6
0,-1,9,0,6
0,-1,32,0,6
0,-1,32,0,6
0,-1,33,0,21
0,-1,34,0,21
0,-1,34,0,21
0,-1,30,0,12
0,-1,30,0,12
0,-1,6,23,12
0,-1,6,23,12
0,-1,31,45,8
0,-1,32,95,8
0,-1,1,95,8
0,-1,33,73,8
0,-1,33,55,8
0,-1,32,38,7
0,-1,33,30,7
0,-1,3,30,7
0,-1,32,13,7
0,-1,32,13,7
0,-1,32,13,7
0,-1,31,0,7
0,-1,3,0,7
0,-1,3,0,7
0,-1,33,0,8
0,-1,32,0,8
0,-1,0,0,8
0,-1,34,0,6
0,-1,35,0,6
0,-1,35,0,6
0,-1,40,0,3
0,-1,41,0,3
0,-1,0,0,3
0,-1,0,0,3
0,-1,37,0,3
0,-1,37,0,3
0,-1,36,0,3
0,-1,37,0,3
0,-1,37,0,3
0,-1,36,0,2
0,-1,38,0,2
0,-1,7,0,2
0,-1,36,0,3
0,-1,36,0,3
0,-1,36,0,3
0,-1,33,0,9
0,-1,32,0,9
0,-1,0,0,9
0,-1,35,0,12
0,-1,34,0,12
0,-1,34,0,12
0,-1,39,0,9
0,-1,38,0,9
0,-1,38,0,9
0,-1,36,0,6
0,-1,35,0,6
0,-1,0,0,6
0,-1,32,0,5
0,-1,33,0,5
0,-1,33,0,5
0,-1,30,0,7
0,-1,32,0,7
0,-1,32,0,7
0,-1,32,0,6
0,-1,30,0,6
0,-1,0,0,6
0,-1,35,0,4
0,-1,34,0,4
0,-1,34,0,4
0,-1,38,0,2
0,-1,35,0,3
0,-1,35,0,3
1,1.0,35,0,3
0,-1,36,0,3
0,-1,0,0,3
0,-1,37,0,6
0,-1,37,0,6
0,-1,8,0,6
0,-1,8,0,6
0,-1,36,0,12
0,-1,39,0,12
0,-1,39,0,12
0,-1,42,0,23
0,-1,52,0,23
0,-1,81,0,114
0,-1,112,0,144
0,-1,135,0,144
0,-1,4,0,144
0,-1,4,0,144
0,-1,170,0,144
0,-1,10,0,144
0,-1,10,0,144
0,-1,174,3,144
0,-1,2,0,144
0,-1,2,0,144
0,-1,91,0,165
0,-1,84,0,165
0,-1,3,0,165
0,-1,3,0,165
0,-1,61,0,71
0,-1,61,0,71
0,-1,0,0,71
0,-1,58,0,50
0,-1,57,0,50
0,-1,57,0,50
0,-1,57,0,50
0,-1,48,0,50
0,-1,48,0,50
0,-1,61,0,21
0,-1,58,0,21
0,-1,0,0,21
0,-1,56,0,21
0,-1,1,0,21
0,-1,1,0,21
0,-1,47,0,8
0,-1,41,0,8
0,-1,41,0,8
0,-1,38,0,7
0,-1,39,0,7
0,-1,39,0,7
0,-1,0,0,7
0,-1,39,0,7
0,-1,1,0,7
0,-1,40,0,6
0,-1,38,0,6
0,-1,38,0,6
0,-1,35,0,5
0,-1,38,0,5
0,-1,38,0,5
0,-1,37,0,8
0,-1,40,0,8
0,-1,8,0,8
0,-1,40,0,4
0,-1,37,0,3
0,-1,36,0,3
0,-1,36,0,3
0,-1,36,0,4
0,-1,32,0,3
0,-1,32,0,3
0,-1,0,0,3
0,-1,39,0,4
0,-1,39,0,4
0,-1,42,0,5
0,-1,44,0,4
1,1.0,44,0,4
0,-1,44,0,4
0,-1,40,0,5
0,-1,38,0,5
0,-1,38,0,5
0,-1,51,0,52
0,-1,78,0,52
0,-1,7,0,52
0,-1,7,0,52
0,-1,149,0,52
0,-1,78,0,52
0,-1,78,0,52
0,-1,186,0,229
0,-1,185,0,229
0,-1,185,0,229
0,-1,127,0,229
0,-1,10,0,229
0,-1,10,0,229
0,-1,74,0,49
0,-1,66,0,49
0,-1,66,0,49
