0,-1,8,118,40
0,-1,8,118,40
0,-1,0,101,38
0,-1,0,112,38
0,-1,0,112,38
0,-1,2,106,37
0,-1,1,105,37
0,-1,5,105,37
0,-1,2,111,39
0,-1,2,103,39
0,-1,8,103,39
0,-1,8,103,39
0,-1,3,112,39
0,-1,3,112,39
0,-1,3,112,39
0,-1,3,111,39
0,-1,11,111,39
0,-1,4,114,42
0,-1,5,119,42
0,-1,110,119,42
0,-1,110,119,42
0,-1,7,117,42
0,-1,8,116,42
0,-1,8,116,42
0,-1,8,109,39
0,-1,9,119,39
0,-1,9,119,39
0,-1,9,103,39
0,-1,0,113,39
0,-1,1,121,39
0,-1,9,109,39
0,-1,9,104,36
0,-1,10,114,36
0,-1,10,114,36
0,-1,9,104,36
0,-1,106,104,36
0,-1,106,104,36
0,-1,9,111,38
0,-1,8,102,38
0,-1,11,117,39
0,-1,10,110,39
0,-1,10,110,39
0,-1,1,110,39
0,-1,11,119,39
0,-1,10,109,39
0,-1,0,109,39
0,-1,0,109,39
0,-1,10,118,39
0,-1,9,118,39
0,-1,9,118,39
0,-1,11,116,39
0,-1,11,116,39
0,-1,11,116,39
0,-1,11,108,36
0,-1,11,118,36
0,-1,13,118,36
0,-1,10,102,36
0,-1,10,102,36
0,-1,120,102,36
0,-1,11,111,40
0,-1,9,101,40
0,-1,2,101,40
0,-1,10,109,39
0,-1,11,107,39
0,-1,104,107,39
0,-1,104,107,39
0,-1,12,110,39
0,-1,2,106,39
0,-1,2,106,39
0,-1,14,116,39
0,-1,13,112,39
0,-1,13,112,39
0,-1,15,118,39
0,-1,15,118,39
0,-1,15,118,39
0,-1,14,111,38
0,-1,15,118,38
0,-1,8,118,38
0,-1,13,101,35
0,-1,14,113,35
0,-1,14,113,35
0,-1,14,113,35
0,-1,13,104,35
0,-1,4,1104,35
0,-1,5,1104,35
0,-1,13,111,36
0,-1,12,105,36
0,-1,107,105,36
0,-1,107,105,36
0,-1,14,111,37
0,-1,14,111,37
0,-1,3,102,37
0,-1,9,102,37
0,-1,9,102,37
0,-1,9,102,37
0,-1,15,112,38
0,-1,13,101,38
0,-1,12,101,38
0,-1,14,110,38
0,-1,14,110,38
0,-1,14,110,38
0,-1,15,119,40
0,-1,13,110,40
0,-1,8,110,40
0,-1,16,116,38
0,-1,15,116,38
0,-1,111,116,38
0,-1,111,116,38
0,-1,15,117,38
0,-1,4,115,38
0,-1,13,102,36
0,-1,14,111,36
0,-1,120,111,36
0,-1,120,111,36
0,-1,12,104,36
0,-1,3,115,36
0,-1,3,115,36
