0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,0
0,-1,0,0,0
0,-1,0,0,0
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,4
0,-1,0,0,4
0,-1,0,0,4
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,2,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,5,0,1
0,-1,6,0,1
0,-1,0,0,1
0,-1,1,0,4
0,-1,2,0,4
0,-1,2,0,4
0,-1,8,0,4
0,-1,5,0,4
0,-1,5,0,4
0,-1,0,0,3
0,-1,5,0,3
0,-1,5,0,3
0,-1,0,0,4
0,-1,1,0,4
0,-1,0,0,4
0,-1,6,0,5
0,-1,6,0,5
0,-1,6,0,5
0,-1,0,0,4
0,-1,0,0,4
0,-1,0,0,4
0,-1,0,0,4
0,-1,7,0,2
0,-1,7,0,2
0,-1,7,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,3,0,4
0,-1,8,0,4
0,-1,8,0,4
0,-1,0,0,4
0,-1,5,0,4
0,-1,3,0,4
0,-1,3,0,4
0,-1,3,0,4
0,-1,1,0,6
0,-1,0,0,6
0,-1,0,0,6
0,-1,5,0,6
0,-1,9,0,6
0,-1,0,0,6
0,-1,1,0,3
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,4
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,3
0,-1,1,0,4
0,-1,1,0,4
0,-1,1,0,4
0,-1,14,0,5
0,-1,15,0,7
1,1.0,18,0,7
0,-1,18,0,7
0,-1,96,0,19
0,-1,109,0,19
0,-1,109,0,19
0,-1,129,0,19
0,-1,26,0,19
0,-1,26,0,19
0,-1,308,27,57
0,-1,357,53,57
0,-1,53,53,57
0,-1,53,53,57
0,-1,8,78,57
0,-1,8,78,57
0,-1,437,80,61
0,-1,432,92,61
0,-1,432,92,61
0,-1,510,89,61
0,-1,4,89,61
0,-1,4,89,61
0,-1,487,96,70
0,-1,482,93,70
0,-1,8,93,70
0,-1,486,86,67
0,-1,431,79,67
0,-1,431,79,67
0,-1,431,79,67
0,-1,272,41,67
0,-1,98,35,67
0,-1,98,35,67
0,-1,177,11,67
0,-1,177,11,67
0,-1,108,5,15
0,-1,92,1,15
0,-1,92,1,15
0,-1,92,1,15
0,-1,50,0,7
0,-1,47,0,7
0,-1,33,0,7
0,-1,29,0,7
0,-1,0,0,7
0,-1,0,0,7
0,-1,22,0,7
0,-1,22,0,7
0,-1,12,0,6
0,-1,7,0,6
0,-1,7,0,6
0,-1,1,0,5
0,-1,0,0,5
0,-1,0,0,5
0,-1,7,0,4
0,-1,4,0,4
0,-1,4,0,4
0,-1,0,0,2
0,-1,0,0,2
0,-1,9,0,2
0,-1,6,0,4
0,-1,3,0,4
0,-1,0,0,3
0,-1,0,0,3
0,-1,4,0,3
0,-1,4,0,3
0,-1,6,0,3
0,-1,3,0,3
0,-1,0,0,3
0,-1,0,0,3
0,-1,4,0,3
0,-1,4,0,3
0,-1,1,0,2
0,-1,1,0,3
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,5
0,-1,0,0,5
0,-1,0,0,5
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,3
0,-1,0,0,4
0,-1,0,0,4
0,-1,0,0,4
0,-1,0,0,4
0,-1,0,0,4
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,3
0,-1,0,0,4
0,-1,0,0,4
0,-1,0,0,4
0,-1,0,0,4
0,-1,0,0,4
0,-1,0,0,4
0,-1,0,0,1
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,1
0,-1,0,0,2
1,1.0,0,0,3
0,-1,2,0,3
0,-1,6,0,2
0,-1,9,0,1
0,-1,8,0,1
0,-1,8,0,1
0,-1,13,0,6
0,-1,9,0,6
0,-1,0,0,6
0,-1,7,0,8
0,-1,16,0,8
0,-1,0,0,8
0,-1,0,0,8
0,-1,220,5,44
0,-1,261,29,44
0,-1,261,29,44
0,-1,261,29,44
0,-1,261,29,44
0,-1,44,89,44
0,-1,2,87,44
0,-1,349,87,66
0,-1,397,102,66
0,-1,99,102,66
0,-1,99,102,66
0,-1,480,118,66
0,-1,2,105,66
0,-1,1,105,66
0,-1,418,106,65
0,-1,437,99,65
0,-1,111,99,65
0,-1,111,99,65
0,-1,362,108,65
0,-1,5,108,65
0,-1,5,108,65
0,-1,382,104,65
0,-1,80,104,65
0,-1,253,49,27
0,-1,232,36,27
0,-1,232,36,27
0,-1,232,36,27
0,-1,134,9,27
0,-1,12,2,27
0,-1,76,0,11
0,-1,64,0,11
0,-1,0,0,11
0,-1,40,0,10
0,-1,31,0,10
0,-1,31,0,10
0,-1,16,0,5
0,-1,19,0,5
0,-1,5,0,5
0,-1,5,0,5
0,-1,9,0,5
0,-1,9,0,5
0,-1,1,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
0,-1,0,0,2
